date,name,ml_signal
2017-06-28,XOM,0.5175200408770847
2017-06-28,XRAY,0.5147136185183615
2017-06-28,XRX,0.5162172536814883
2017-06-28,XYL,0.5096763369918397
2017-06-28,YUM,0.5119656563311594
2017-06-28,ZBH,0.5053215047834256
2017-06-28,ZION,0.5172028027984983
2017-06-28,ZTS,0.5135897721897125
2017-06-29,A,0.5296292099128497
2017-06-29,AAL,0.5172028027984983
2017-06-29,AAP,0.5388242264621222
2017-06-29,AAPL,0.5229909899115939
2017-06-29,ABBV,0.5105579811111189
2017-06-29,ABC,0.5127439528025617
2017-06-29,ABT,0.510237672644772
2017-06-29,ACN,0.5296292099128497
2017-06-29,ADBE,0.5130711129116622
2017-06-29,ADI,0.5296292099128497
2017-06-29,ADM,0.5289068861002169
2017-06-29,ADP,0.5196721360679829
2017-06-29,ADS,0.512975071774366
2017-06-29,ADSK,0.5296292099128497
2017-06-29,AEE,0.5469598621840706
2017-06-29,AEP,0.5421601406883058
2017-06-29,AES,0.5338122193561041
2017-06-29,AET,0.5066068086347634
2017-06-29,AFL,0.512360272676951
2017-06-29,AGN,0.5122053084113096
2017-06-29,AIG,0.5196721360679829
2017-06-29,AIV,0.5300666284007767
2017-06-29,AIZ,0.5131385382898247
2017-06-29,AJG,0.5196721360679829
2017-06-29,AKAM,0.5185283875481992
2017-06-29,ALB,0.5296292099128497
2017-06-29,ALGN,0.512975071774366
2017-06-29,ALK,0.5201772481660117
2017-06-29,ALL,0.5131385382898247
2017-06-29,ALLE,0.5124085274606369
2017-06-29,ALXN,0.512975071774366
2017-06-29,AMAT,0.5296292099128497
2017-06-29,AMD,0.5166502106865403
2017-06-29,AME,0.5296292099128497
2017-06-29,AMG,0.5130711129116622
2017-06-29,AMGN,0.5122053084113096
2017-06-29,AMP,0.5147012140594117
2017-06-29,AMT,0.5130711129116622
2017-06-29,AMZN,0.5290300506797905
2017-06-29,ANDV,0.5122053084113096
2017-06-29,ANSS,0.5277984941770458
2017-06-29,ANTM,0.5201098859486303
2017-06-29,AON,0.5201098859486303
2017-06-29,AOS,0.5224509532196168
2017-06-29,APA,0.5199982672404732
2017-06-29,APC,0.5196161539640448
2017-06-29,APD,0.5347665725150296
2017-06-29,APH,0.5347665725150296
2017-06-29,ARE,0.5201098859486303
2017-06-29,ARNC,0.5280244732821289
2017-06-29,ATVI,0.5296292099128497
2017-06-29,AVB,0.5296292099128497
2017-06-29,AVGO,0.5296292099128497
2017-06-29,AVY,0.5086182932692446
2017-06-29,AWK,0.5296292099128497
2017-06-29,AXP,0.5086182932692446
2017-06-29,AYI,0.5018528716586402
2017-06-29,AZO,0.5391616605215034
2017-06-29,BA,0.512975071774366
2017-06-29,BAC,0.5158228090223451
2017-06-29,BAX,0.5136641198864935
2017-06-29,BBT,0.5143934429612261
2017-06-29,BBY,0.5172028027984983
2017-06-29,BDX,0.5130711129116622
2017-06-29,BEN,0.5152941112809721
2017-06-29,BF.B,0.522466503873499
2017-06-29,BIIB,0.5127995709387436
2017-06-29,BK,0.5096763369918397
2017-06-29,BLK,0.5127995709387436
2017-06-29,BLL,0.5152941112809721
2017-06-29,BMY,0.5152941112809721
2017-06-29,BRK.B,0.5130711129116622
2017-06-29,BSX,0.5167782006616672
2017-06-29,BWA,0.5235736940062591
2017-06-29,BXP,0.5209298669424294
2017-06-29,C,0.506528795655931
2017-06-29,CA,0.5135988507131198
2017-06-29,CAG,0.5289068861002169
2017-06-29,CAH,0.512360272676951
2017-06-29,CAT,0.5147686271897197
2017-06-29,CB,0.5201098859486303
2017-06-29,CBG,0.5161822157800954
2017-06-29,CBOE,0.509396812485721
2017-06-29,CBS,0.5175228634270108
2017-06-29,CCI,0.5283806214120813
2017-06-29,CCL,0.5139843219717413
2017-06-29,CDNS,0.5296292099128497
2017-06-29,CELG,0.5122053084113096
2017-06-29,CERN,0.5287986265322725
2017-06-29,CF,0.5183985443726296
2017-06-29,CFG,0.5183985443726296
2017-06-29,CHD,0.5421601406883058
2017-06-29,CHK,0.5182705835050326
2017-06-29,CHRW,0.522466503873499
2017-06-29,CHTR,0.5190890431419486
2017-06-29,CI,0.5201098859486303
2017-06-29,CINF,0.5175228634270108
2017-06-29,CL,0.5347665725150296
2017-06-29,CLX,0.5347665725150296
2017-06-29,CMA,0.5139904993401304
2017-06-29,CMCSA,0.5296292099128497
2017-06-29,CME,0.5130711129116622
2017-06-29,CMG,0.5351147605581118
2017-06-29,CMI,0.5130711129116622
2017-06-29,CMS,0.530788751512173
2017-06-29,CNC,0.512360272676951
2017-06-29,CNP,0.53453364101354
2017-06-29,COF,0.5158995016113336
2017-06-29,COG,0.5139686919151841
2017-06-29,COL,0.5239883258365432
2017-06-29,COO,0.5296292099128497
2017-06-29,COP,0.522466503873499
2017-06-29,COST,0.5388242264621222
2017-06-29,COTY,0.5209972200627698
2017-06-29,CPB,0.5290650942174557
2017-06-29,CRM,0.5212917649078102
2017-06-29,CSCO,0.5296292099128497
2017-06-29,CSRA,0.5167782006616672
2017-06-29,CSX,0.5172028027984983
2017-06-29,CTAS,0.5296292099128497
2017-06-29,CTL,0.5287469445791092
2017-06-29,CTSH,0.5296292099128497
2017-06-29,CTXS,0.5283806214120813
2017-06-29,CVS,0.5158995016113336
2017-06-29,CVX,0.522466503873499
2017-06-29,CXO,0.519405757504438
2017-06-29,D,0.5289068861002169
2017-06-29,DAL,0.5096763369918397
2017-06-29,DE,0.5296292099128497
2017-06-29,DFS,0.5175228634270108
2017-06-29,DG,0.5235736940062591
2017-06-29,DGX,0.5127439528025617
2017-06-29,DHI,0.5167782006616672
2017-06-29,DHR,0.5296292099128497
2017-06-29,DIS,0.5194731272439385
2017-06-29,DISCA,0.5212917649078102
2017-06-29,DISCK,0.5212917649078102
2017-06-29,DISH,0.5296292099128497
2017-06-29,DLR,0.5296292099128497
2017-06-29,DLTR,0.5196161539640448
2017-06-29,DOV,0.5283806214120813
2017-06-29,DPS,0.5296292099128497
2017-06-29,DRE,0.5287469445791092
2017-06-29,DRI,0.5131385382898247
2017-06-29,DTE,0.534045197174995
2017-06-29,DUK,0.5421601406883058
2017-06-29,DVA,0.5296292099128497
2017-06-29,DVN,0.5180353568299465
2017-06-29,DXC,0.5158995016113336
2017-06-29,EA,0.5296292099128497
2017-06-29,EBAY,0.5196721360679829
2017-06-29,ECL,0.5296292099128497
2017-06-29,ED,0.5347665725150296
2017-06-29,EFX,0.5202711398166541
2017-06-29,EIX,0.5300666284007767
2017-06-29,EL,0.5296292099128497
2017-06-29,EMN,0.512360272676951
2017-06-29,EMR,0.5283806214120813
2017-06-29,EOG,0.5194731272439385
2017-06-29,EQIX,0.5311269488480429
2017-06-29,EQR,0.5296292099128497
2017-06-29,EQT,0.5172028027984983
2017-06-29,ES,0.5424430853963841
2017-06-29,ESRX,0.5139843219717413
2017-06-29,ESS,0.5296292099128497
2017-06-29,ETFC,0.5148996212519249
2017-06-29,ETN,0.5172253245601149
2017-06-29,ETR,0.5424430853963841
2017-06-29,EVHC,0.5105579811111189
2017-06-29,EW,0.5130711129116622
2017-06-29,EXC,0.5421601406883058
2017-06-29,EXPD,0.5172028027984983
2017-06-29,EXPE,0.512975071774366
2017-06-29,EXR,0.5139904993401304
2017-06-29,F,0.5179758986330752
2017-06-29,FAST,0.522466503873499
2017-06-29,FB,0.5201098859486303
2017-06-29,FBHS,0.5139843219717413
2017-06-29,FCX,0.5179758986330752
2017-06-29,FDX,0.5053215047834256
2017-06-29,FE,0.5296292099128497
2017-06-29,FFIV,0.530788751512173
2017-06-29,FIS,0.5224509532196168
2017-06-29,FISV,0.5421601406883058
2017-06-29,FITB,0.5163837848864645
2017-06-29,FL,0.5254603106754049
2017-06-29,FLIR,0.5275196290109284
2017-06-29,FLR,0.5199982672404732
2017-06-29,FLS,0.522466503873499
2017-06-29,FMC,0.5347665725150296
2017-06-29,FOX,0.5183985443726296
2017-06-29,FOXA,0.5183985443726296
2017-06-29,FRT,0.5174198924920669
2017-06-29,FTI,0.5196161539640448
2017-06-29,FTV,0.5296292099128497
2017-06-29,GD,0.5296292099128497
2017-06-29,GE,0.5280244732821289
2017-06-29,GGP,0.5167782006616672
2017-06-29,GILD,0.5105579811111189
2017-06-29,GIS,0.5296292099128497
2017-06-29,GLW,0.5158228090223451
2017-06-29,GM,0.5165766420482488
2017-06-29,GOOG,0.5299675029146682
2017-06-29,GOOGL,0.5299675029146682
2017-06-29,GPC,0.522466503873499
2017-06-29,GPN,0.5167256776272267
2017-06-29,GPS,0.522466503873499
2017-06-29,GRMN,0.5283806214120813
2017-06-29,GS,0.5160941039648081
2017-06-29,GT,0.5181038649944577
2017-06-29,GWW,0.5188900163910468
2017-06-29,HAL,0.5235736940062591
2017-06-29,HAS,0.5130424978293973
2017-06-29,HBAN,0.5179758986330752
2017-06-29,HBI,0.5145297941866785
2017-06-29,HCA,0.512360272676951
2017-06-29,HCN,0.5201772481660117
2017-06-29,HCP,0.5196721360679829
2017-06-29,HD,0.5277984941770458
2017-06-29,HES,0.522466503873499
2017-06-29,HIG,0.510237672644772
2017-06-29,HII,0.5277984941770458
2017-06-29,HLT,0.534045197174995
2017-06-29,HOG,0.5172028027984983
2017-06-29,HOLX,0.5172028027984983
2017-06-29,HON,0.5296292099128497
2017-06-29,HP,0.5199982672404732
2017-06-29,HPE,0.5196161539640448
2017-06-29,HPQ,0.5212917649078102
2017-06-29,HRB,0.5101723821321488
2017-06-29,HRL,0.5296292099128497
2017-06-29,HRS,0.5296292099128497
2017-06-29,HSIC,0.5296292099128497
2017-06-29,HST,0.5167782006616672
2017-06-29,HSY,0.5289068861002169
2017-06-29,HUM,0.5126479084306029
2017-06-29,IBM,0.5174198924920669
2017-06-29,ICE,0.5105579811111189
2017-06-29,IDXX,0.5277984941770458
2017-06-29,IFF,0.5296292099128497
2017-06-29,ILMN,0.5161423381940764
2017-06-29,INCY,0.5130711129116622
2017-06-29,INFO,0.5469598621840706
2017-06-29,INTC,0.5289068861002169
2017-06-29,INTU,0.5421601406883058
2017-06-29,IP,0.5136641198864935
2017-06-29,IPG,0.5181038649944577
2017-06-29,IQV,0.5131385382898247
2017-06-29,IR,0.5131385382898247
2017-06-29,IRM,0.5212917649078102
2017-06-29,ISRG,0.5127995709387436
2017-06-29,IT,0.5126479084306029
2017-06-29,ITW,0.5296292099128497
2017-06-29,IVZ,0.5132042843779427
2017-06-29,JBHT,0.5143741125369519
2017-06-29,JCI,0.5172028027984983
2017-06-29,JEC,0.5185283875481992
2017-06-29,JNJ,0.5131193641972575
2017-06-29,JNPR,0.5287469445791092
2017-06-29,JPM,0.5086182932692446
2017-06-29,JWN,0.5136641198864935
2017-06-29,K,0.5289068861002169
2017-06-29,KEY,0.5167782006616672
2017-06-29,KHC,0.5289068861002169
2017-06-29,KIM,0.5183985443726296
2017-06-29,KLAC,0.5289068861002169
2017-06-29,KMB,0.5296292099128497
2017-06-29,KMI,0.5183985443726296
2017-06-29,KMX,0.5175228634270108
2017-06-29,KO,0.5296292099128497
2017-06-29,KORS,0.5183985443726296
2017-06-29,KR,0.5187964624282609
2017-06-29,KSS,0.5188230484241763
2017-06-29,KSU,0.5122053084113096
2017-06-29,L,0.5209972200627698
2017-06-29,LB,0.5136641198864935
2017-06-29,LEG,0.5283806214120813
2017-06-29,LEN,0.5172028027984983
2017-06-29,LH,0.5053215047834256
2017-06-29,LKQ,0.5167782006616672
2017-06-29,LLL,0.5190890431419486
2017-06-29,LLY,0.512360272676951
2017-06-29,LMT,0.5296292099128497
2017-06-29,LNC,0.5188483869228118
2017-06-29,LNT,0.5421601406883058
2017-06-29,LOW,0.5296292099128497
2017-06-29,LRCX,0.5296292099128497
2017-06-29,LUK,0.5167782006616672
2017-06-29,LUV,0.5135897721897125
2017-06-29,LYB,0.5158995016113336
2017-06-29,M,0.5195738399202215
2017-06-29,MA,0.5296292099128497
2017-06-29,MAA,0.5296292099128497
2017-06-29,MAC,0.5199239968831876
2017-06-29,MAR,0.5296292099128497
2017-06-29,MAS,0.5172510298875467
2017-06-29,MAT,0.522466503873499
2017-06-29,MCD,0.5130711129116622
2017-06-29,MCHP,0.5296292099128497
2017-06-29,MCK,0.512975071774366
2017-06-29,MCO,0.5130711129116622
2017-06-29,MDLZ,0.5300666284007767
2017-06-29,MDT,0.5127439528025617
2017-06-29,MET,0.5111967685987701
2017-06-29,MGM,0.514869405051227
2017-06-29,MHK,0.5286916829985292
2017-06-29,MKC,0.534045197174995
2017-06-29,MLM,0.530788751512173
2017-06-29,MMC,0.5201772481660117
2017-06-29,MMM,0.5199657271066952
2017-06-29,MNST,0.5296292099128497
2017-06-29,MO,0.5296292099128497
2017-06-29,MON,0.5166774470956043
2017-06-29,MOS,0.5196220501458826
2017-06-29,MPC,0.5239883258365432
2017-06-29,MRK,0.5175710883664922
2017-06-29,MRO,0.5226903066493794
2017-06-29,MS,0.5172028027984983
2017-06-29,MSFT,0.5296292099128497
2017-06-29,MSI,0.5131385382898247
2017-06-29,MTB,0.5160941039648081
2017-06-29,MTD,0.5299675029146682
2017-06-29,MU,0.5147592364814338
2017-06-29,MYL,0.5185283875481992
2017-06-29,NAVI,0.5144017682800176
2017-06-29,NBL,0.5195738399202215
2017-06-29,NCLH,0.5136641198864935
2017-06-29,NDAQ,0.5145212172258377
2017-06-29,NEE,0.5296292099128497
2017-06-29,NEM,0.5296292099128497
2017-06-29,NFLX,0.5277984941770458
2017-06-29,NFX,0.522466503873499
2017-06-29,NI,0.5287469445791092
2017-06-29,NKE,0.5188230484241763
2017-06-29,NLSN,0.5199239968831876
2017-06-29,NOC,0.5287313781159636
2017-06-29,NOV,0.522466503873499
2017-06-29,NRG,0.5166502106865403
2017-06-29,NSC,0.5166100501305728
2017-06-29,NTAP,0.5185283875481992
2017-06-29,NTRS,0.509396812485721
2017-06-29,NUE,0.5199982672404732
2017-06-29,NVDA,0.5286916829985292
2017-06-29,NWL,0.5196721360679829
2017-06-29,NWS,0.5166502106865403
2017-06-29,NWSA,0.5166502106865403
2017-06-29,O,0.5209972200627698
2017-06-29,OKE,0.5182622623980543
2017-06-29,OMC,0.5172253245601149
2017-06-29,ORCL,0.510237672644772
2017-06-29,ORLY,0.5388242264621222
2017-06-29,OXY,0.522466503873499
2017-06-29,PAYX,0.534045197174995
2017-06-29,PBCT,0.5179758986330752
2017-06-29,PCAR,0.5188483869228118
2017-06-29,PCG,0.5300666284007767
2017-06-29,PCLN,0.5124976794211065
2017-06-29,PDCO,0.5132695563211356
2017-06-29,PEG,0.530788751512173
2017-06-29,PEP,0.5296292099128497
2017-06-29,PFE,0.5167782006616672
2017-06-29,PFG,0.5175228634270108
2017-06-29,PG,0.5347665725150296
2017-06-29,PGR,0.5136641198864935
2017-06-29,PH,0.5204142512193359
2017-06-29,PHM,0.5167782006616672
2017-06-29,PKG,0.5053215047834256
2017-06-29,PKI,0.5105579811111189
2017-06-29,PLD,0.5136641198864935
2017-06-29,PM,0.5296292099128497
2017-06-29,PNC,0.5147012140594117
2017-06-29,PNR,0.5188966025386333
2017-06-29,PNW,0.5469598621840706
2017-06-29,PPG,0.5201772481660117
2017-06-29,PPL,0.5296292099128497
2017-06-29,PRGO,0.512360272676951
2017-06-29,PRU,0.5180031300316732
2017-06-29,PSA,0.5296292099128497
2017-06-29,PSX,0.5119656563311594
2017-06-29,PVH,0.5053215047834256
2017-06-29,PWR,0.5183985443726296
2017-06-29,PX,0.5296292099128497
2017-06-29,PXD,0.5218836822075961
2017-06-29,PYPL,0.5136641198864935
2017-06-29,QCOM,0.5296292099128497
2017-06-29,QRVO,0.5289068861002169
2017-06-29,RCL,0.5296292099128497
2017-06-29,RE,0.5130711129116622
2017-06-29,REG,0.5188483869228118
2017-06-29,REGN,0.5117741530107608
2017-06-29,RF,0.5179758986330752
2017-06-29,RHI,0.5172028027984983
2017-06-29,RHT,0.5130424978293973
2017-06-29,RJF,0.5086182932692446
2017-06-29,RL,0.5172798706556958
2017-06-29,RMD,0.5119656563311594
2017-06-29,ROK,0.5296292099128497
2017-06-29,ROP,0.5199657271066952
2017-06-29,ROST,0.5242180389457466
2017-06-29,RRC,0.5195738399202215
2017-06-29,RSG,0.5347665725150296
2017-06-29,RTN,0.5277984941770458
2017-06-29,SBAC,0.5160941039648081
2017-06-29,SBUX,0.5289068861002169
2017-06-29,SCG,0.5296292099128497
2017-06-29,SCHW,0.510237672644772
2017-06-29,SEE,0.5172028027984983
2017-06-29,SHW,0.5127995709387436
2017-06-29,SIG,0.5133466612636874
2017-06-29,SJM,0.5289068861002169
2017-06-29,SLB,0.5289068861002169
2017-06-29,SLG,0.5147686271897197
2017-06-29,SNA,0.5218836822075961
2017-06-29,SNI,0.5191430335709026
2017-06-29,SNPS,0.5296292099128497
2017-06-29,SO,0.546677376365716
2017-06-29,SPG,0.5130711129116622
2017-06-29,SPGI,0.5168252523662394
2017-06-29,SRCL,0.5235736940062591
2017-06-29,SRE,0.5296292099128497
2017-06-29,STI,0.5172028027984983
2017-06-29,STT,0.5086182932692446
2017-06-29,STX,0.534045197174995
2017-06-29,STZ,0.5059288155597415
2017-06-29,SWK,0.5201098859486303
2017-06-29,SWKS,0.5289068861002169
2017-06-29,SYF,0.5167782006616672
2017-06-29,SYK,0.5296292099128497
2017-06-29,SYMC,0.5296292099128497
2017-06-29,SYY,0.5289068861002169
2017-06-29,T,0.5296292099128497
2017-06-29,TAP,0.5196161539640448
2017-06-29,TDG,0.5296292099128497
2017-06-29,TEL,0.5296292099128497
2017-06-29,TGT,0.522466503873499
2017-06-29,TIF,0.5166774470956043
2017-06-29,TJX,0.522466503873499
2017-06-29,TMK,0.5158995016113336
2017-06-29,TMO,0.5287313781159636
2017-06-29,TPR,0.5152941112809721
2017-06-29,TRIP,0.5199982672404732
2017-06-29,TROW,0.512360272676951
2017-06-29,TRV,0.5131193641972575
2017-06-29,TSCO,0.5283806214120813
2017-06-29,TSN,0.5156142521958861
2017-06-29,TSS,0.5421601406883058
2017-06-29,TWX,0.5166774470956043
2017-06-29,TXN,0.5296292099128497
2017-06-29,TXT,0.5223922646496078
2017-06-29,UA,0.5167782006616672
2017-06-29,UAA,0.5167782006616672
2017-06-29,UAL,0.5296292099128497
2017-06-29,UDR,0.5296292099128497
2017-06-29,UHS,0.5144290123106372
2017-06-29,ULTA,0.5356363292267722
2017-06-29,UNH,0.5122053084113096
2017-06-29,UNM,0.5185283875481992
2017-06-29,UNP,0.5283806214120813
2017-06-29,UPS,0.5131385382898247
2017-06-29,URI,0.5194731272439385
2017-06-29,USB,0.5185283875481992
2017-06-29,UTX,0.5147012140594117
2017-06-29,V,0.5196721360679829
2017-06-29,VAR,0.5176539775096067
2017-06-29,VFC,0.5136641198864935
2017-06-29,VIAB,0.5296292099128497
2017-06-29,VLO,0.5139843219717413
2017-06-29,VMC,0.5230335208621132
2017-06-29,VNO,0.5183460333087115
2017-06-29,VRSK,0.512360272676951
2017-06-29,VRSN,0.5131385382898247
2017-06-29,VRTX,0.512975071774366
2017-06-29,VTR,0.5139843219717413
2017-06-29,VZ,0.5300666284007767
2017-06-29,WAT,0.5296292099128497
2017-06-29,WBA,0.522466503873499
2017-06-29,WDC,0.5131385382898247
2017-06-29,WEC,0.5469598621840706
2017-06-29,WFC,0.5143934429612261
2017-06-29,WHR,0.5296292099128497
2017-06-29,WLTW,0.5130711129116622
2017-06-29,WM,0.520854122455081
2017-06-29,WMB,0.517837723387705
2017-06-29,WMT,0.522466503873499
2017-06-29,WRK,0.5176539775096067
2017-06-29,WU,0.5274981034686119
2017-06-29,WY,0.5283806214120813
2017-06-29,WYN,0.5201772481660117
2017-06-29,WYNN,0.5199657271066952
2017-06-29,XEC,0.5187964624282609
2017-06-29,XEL,0.5469598621840706
2017-06-29,XL,0.5168084095476276
2017-06-29,XLNX,0.5296292099128497
2017-06-29,XOM,0.522473428064184
2017-06-29,XRAY,0.5175228634270108
2017-06-29,XRX,0.5167782006616672
2017-06-29,XYL,0.5106461982683642
2017-06-29,YUM,0.5201772481660117
2017-06-29,ZBH,0.5068143119588905
2017-06-29,ZION,0.5130453062926174
2017-06-29,ZTS,0.5201772481660117
2017-06-30,A,0.5196721360679829
2017-06-30,AAL,0.5152941112809721
2017-06-30,AAP,0.5388242264621222
2017-06-30,AAPL,0.5218836822075961
2017-06-30,ABBV,0.5105579811111189
2017-06-30,ABC,0.5131385382898247
2017-06-30,ABT,0.5112074884261595
2017-06-30,ACN,0.5218906071157542
2017-06-30,ADBE,0.5130711129116622
2017-06-30,ADI,0.5296292099128497
2017-06-30,ADM,0.522466503873499
2017-06-30,ADP,0.5166774470956043
2017-06-30,ADS,0.512975071774366
2017-06-30,ADSK,0.5296292099128497
2017-06-30,AEE,0.534045197174995
2017-06-30,AEP,0.5347665725150296
2017-06-30,AES,0.529184454176253
2017-06-30,AET,0.5066068086347634
2017-06-30,AFL,0.512360272676951
2017-06-30,AGN,0.512975071774366
2017-06-30,AIG,0.5347665725150296
2017-06-30,AIV,0.5296292099128497
2017-06-30,AIZ,0.5131385382898247
2017-06-30,AJG,0.5196721360679829
2017-06-30,AKAM,0.5185283875481992
2017-06-30,ALB,0.5235736940062591
2017-06-30,ALGN,0.512975071774366
2017-06-30,ALK,0.5147686271897197
2017-06-30,ALL,0.5131385382898247
2017-06-30,ALLE,0.512360272676951
2017-06-30,ALXN,0.512975071774366
2017-06-30,AMAT,0.5296292099128497
2017-06-30,AMD,0.5166502106865403
2017-06-30,AME,0.5221789438494941
2017-06-30,AMG,0.5130711129116622
2017-06-30,AMGN,0.5126479084306029
2017-06-30,AMP,0.5147012140594117
2017-06-30,AMT,0.5130711129116622
2017-06-30,AMZN,0.5299675029146682
2017-06-30,ANDV,0.5066068086347634
2017-06-30,ANSS,0.5212244151438469
2017-06-30,ANTM,0.5201098859486303
2017-06-30,AON,0.5201098859486303
2017-06-30,AOS,0.5172510298875467
2017-06-30,APA,0.5199982672404732
2017-06-30,APC,0.5196161539640448
2017-06-30,APD,0.5296292099128497
2017-06-30,APH,0.5296292099128497
2017-06-30,ARE,0.5130711129116622
2017-06-30,ARNC,0.5280244732821289
2017-06-30,ATVI,0.5296292099128497
2017-06-30,AVB,0.5296292099128497
2017-06-30,AVGO,0.5296292099128497
2017-06-30,AVY,0.5086182932692446
2017-06-30,AWK,0.5296292099128497
2017-06-30,AXP,0.5086182932692446
2017-06-30,AYI,0.5018528716586402
2017-06-30,AZO,0.5398819393499197
2017-06-30,BA,0.512975071774366
2017-06-30,BAC,0.5163837848864645
2017-06-30,BAX,0.5139843219717413
2017-06-30,BBT,0.5147114442996157
2017-06-30,BBY,0.5172028027984983
2017-06-30,BDX,0.5127439528025617
2017-06-30,BEN,0.5148996212519249
2017-06-30,BF.B,0.5235736940062591
2017-06-30,BIIB,0.5127995709387436
2017-06-30,BK,0.510237672644772
2017-06-30,BLK,0.5127995709387436
2017-06-30,BLL,0.5148996212519249
2017-06-30,BMY,0.5152941112809721
2017-06-30,BRK.B,0.5130711129116622
2017-06-30,BSX,0.5196721360679829
2017-06-30,BWA,0.5188230484241763
2017-06-30,BXP,0.522406092236221
2017-06-30,C,0.5099966600168678
2017-06-30,CA,0.5135988507131198
2017-06-30,CAG,0.5289068861002169
2017-06-30,CAH,0.512360272676951
2017-06-30,CAT,0.5131385382898247
2017-06-30,CB,0.5201098859486303
2017-06-30,CBG,0.51713756210307
2017-06-30,CBOE,0.509396812485721
2017-06-30,CBS,0.5175228634270108
2017-06-30,CCI,0.520854122455081
2017-06-30,CCL,0.5139843219717413
2017-06-30,CDNS,0.5296292099128497
2017-06-30,CELG,0.512975071774366
2017-06-30,CERN,0.5196721360679829
2017-06-30,CF,0.5181038649944577
2017-06-30,CFG,0.518463159205258
2017-06-30,CHD,0.530788751512173
2017-06-30,CHK,0.5182705835050326
2017-06-30,CHRW,0.5203181934269816
2017-06-30,CHTR,0.5160941039648081
2017-06-30,CI,0.5175865895749979
2017-06-30,CINF,0.5175228634270108
2017-06-30,CL,0.5296292099128497
2017-06-30,CLX,0.530788751512173
2017-06-30,CMA,0.5139904993401304
2017-06-30,CMCSA,0.5296292099128497
2017-06-30,CME,0.5130711129116622
2017-06-30,CMG,0.5351147605581118
2017-06-30,CMI,0.5130711129116622
2017-06-30,CMS,0.5296292099128497
2017-06-30,CNC,0.512360272676951
2017-06-30,CNP,0.5299067306635878
2017-06-30,COF,0.5158995016113336
2017-06-30,COG,0.5139686919151841
2017-06-30,COL,0.5182978137377838
2017-06-30,COO,0.5199657271066952
2017-06-30,COP,0.5235736940062591
2017-06-30,COST,0.5248778201140041
